2021-05-12 19:26:42.330,22.3215,24.2281,24.6676,24.9562,25.2663,25.603,25.7666,27.3951,28.0411,28.808,28.5964,28.4818,27.9019,27.0462,26.4642,25.4137,24.9562,22.9814,21.8777,20.5794,21.1761,22.2167,23.2843,27.4859,29.5813,31.9596,35.1387,34.6928,35.1609,33.9442,9.20341,8.49979,7.75252,6.16374,5.58039,3.94593,3.00513,3.15674,4.2499,4.76788,5.14486,5.6909,7.14638,7.2545,7.48687,8.12516,7.9899,8.23934,7.59015,8.9981,9.50306,9.87271,10.6027,12.2387,13.3929,13.4393,13.5777,13.4972,11.8246,11.45,3.7434,4.6017,4.7679,4.7679,4.9912,4.6017,4.9912,4.6017,4.8004,4.4643,4.3584,3.9459,3.7434,3.7434,3.9459,3.7434,3.2539,3.9459,3.5732,3.9459,3.7434,3.7434,4.0626,4.3584,4.4643,4.7351,5.0533,4.7351,5.0223,4.7679
2021-05-12 19:26:42.571,20.9512,20.2038,20.7592,20.7823,20.9512,21.6655,23.2904,25.8713,26.4288,27.7534,28.109,28.4433,27.7592,26.7182,26.2646,25.5723,23.5436,21.1945,19.9404,20.2276,21.2172,22.7335,25.7782,29.2212,33.3148,35.9604,38.1607,39.9491,38.232,36.8319,18.7564,19.2787,19.4524,16.8011,15.5739,14.5529,14.4091,15.543,15.5739,15.7376,16.425,17.5838,17.9891,19.095,18.2543,19.551,20.3224,19.6165,19.8841,18.7479,20.5185,21.3151,20.8285,22.67,23.3385,22.895,22.6417,19.9404,18.228,16.5028,4.4209,3.9623,4.8693,4.5283,4.8693,4.3108,4.8363,5.0628,4.5636,4.4209,4.8363,4.1209,4.4209,4.5636,4.5636,4.0818,4.3108,4.0025,4.4209,4.3108,4.1209,4.803,4.6677,4.3108,5.34,5.2187,5.6035,5.6887,5.2187,5.0628
2021-05-12 19:26:42.916,18.4459,19.7765,20.3408,20.3004,20.3166,20.0402,20.6529,21.5014,21.6837,22.2881,22.8047,22.2439,21.5014,20.1218,19.4502,18.2671,16.7688,14.6038,13.1871,12.8084,13.2243,14.6038,16.3024,19.3826,20.9761,23.5967,25.5463,26.3492,26.3306,25.3594,17.3931,17.6923,16.6805,15.1335,14.366,12.7184,12.5627,11.6831,12.0426,11.9194,12.0426,12.1781,12.9232,13.6155,14.1821,14.423,14.4571,13.6155,13.2243,13.8544,14.5024,14.6038,15.4659,16.2217,17.1938,16.6115,15.7288,14.4571,13.0621,11.7531,3.2403,2.9208,3.2403,3.4369,3.6678,3.4843,3.6678,3.6228,3.6228,3.8425,3.4843,3.2403,2.9208,3.0847,3.2403,2.9208,3.0847,3.34,3.4843,3.34,3.6228,3.4843,4.0504,4.0097,4.1306,4.1701,4.6181,4.3624,4.3624,4.4738
2021-05-12 19:26:43.215,21.6414,22.3641,22.9525,23.3686,22.6496,21.4551,21.0851,21.5671,21.2747,21.7229,22.0094,22.2706,21.8115,21.5447,21.0393,21.2218,20.2536,19.7152,19.6499,19.2785,20.1821,21.0317,22.8473,25.6804,27.264,28.1452,29.6947,29.0549,28.6822,27.3522,9.50081,8.11492,8.05533,8.65138,7.38979,6.60963,6.10431,6.33669,4.84249,4.67371,5.37686,5.3469,5.10094,4.80921,4.84249,5.77995,6.41228,5.69598,7.25821,8.25231,8.6328,8.87137,10.2176,12.6734,12.7366,13.472,14.4832,15.0061,13.2799,12.2086,3.6291,3.4475,4.3164,4.087,4.1262,4.087,4.1262,4.5695,4.6737,4.3164,4.3164,4.3164,4.3164,4.0077,4.087,3.5846,3.802,3.802,3.5846,3.6291,4.0077,4.0077,3.9674,4.087,4.0077,4.087,4.0077,4.4266,3.9674,3.802
2021-05-12 19:26:43.432,21.0261,23.5812,23.9474,24.3824,24.1047,24.1795,23.6715,23.5184,23.609,24.0022,23.7477,23.0173,22.4173,21.8083,20.8615,20.3514,20.067,19.8696,19.2653,19.2227,20.6717,22.9387,24.3824,27.9475,29.4692,31.4741,33.9443,33.062,33.7794,31.7753,12.0897,14.3621,15.1305,15.1739,15.4845,14.9448,14.6115,13.2312,13.4284,13.3794,12.5823,12.3451,12.144,12.3982,12.3717,12.5693,12.3052,12.1575,11.7592,12.7251,12.5823,12.8151,14.6115,16.2908,17.2314,18.2767,19.051,18.9213,16.4113,15.4845,4.1327,4.726,4.9301,5.1897,5.6735,5.1897,5.2838,5.2838,5.4067,4.8966,4.8966,4.6206,4.6206,4.863,4.6206,4.6206,4.0525,4.1723,3.8445,4.1327,4.0525,4.4761,4.6206,4.9301,5.2838,5.4067,4.726,5.126,4.726,4.1723
2021-05-12 19:26:43.649,33.2456,36.0225,37.473,36.4963,35.1517,34.3057,33.2021,31.5813,30.5476,31.2131,29.248,29.2754,28.7274,27.9052,27.6741,26.3668,25.0939,22.9203,22.4532,22.1291,23.2955,23.7258,25.6006,29.0773,32.1606,33.9671,36.0225,36.0002,36.7462,35.5017,14.5138,14.7116,15.4151,16.0478,14.7443,14.3021,12.114,12.7343,11.5578,10.0893,10.2,9.74934,8.79706,9.89644,9.65002,9.78222,10.9001,10.9001,10.0414,11.2195,11.3475,12.4409,13.7993,15.7856,16.4724,17.383,19.1749,17.7395,16.355,15.0034,4.3156,4.5686,5.1314,5.2244,5.6667,5.6097,5.1314,5.3459,5.2244,5.3459,4.6729,5.0684,5.0684,4.5686,4.4258,4.3156,4.6729,4.4258,4.5334,4.0863,4.1254,4.3156,4.5686,4.6729,4.8747,5.1314,4.4258,5.1314,4.4258,4.1254
2021-05-12 19:26:43.864,25.9964,26.2362,27.715,28.251,25.8948,24.7957,23.6525,23.3156,22.1854,22.2965,22.4218,21.0805,20.7018,18.8864,18.7463,18.6934,17.4625,16.9646,17.129,18.7463,19.5553,20.8999,22.8587,25.3219,28.2743,29.6349,30.5173,32.5202,30.7754,28.7082,11.8367,12.5924,13.404,14.717,14.0171,13.2183,12.5924,11.4833,10.158,10.335,10.5871,10.5871,11.0443,10.3509,10.9242,12.5924,12.7485,12.7485,13.404,14.9724,15.619,15.9221,16.8867,19.7733,20.7495,21.8258,22.4218,21.7046,20.0547,18.3104,2.5677,3.248,2.8708,2.8708,3.092,3.8516,3.3479,3.092,3.3479,3.092,3.3479,2.9277,2.5677,2.5677,2.3673,2.436,2.3673,2.5677,2.5677,3.092,2.8708,2.9277,2.8708,3.4925,3.3479,4.18,4.3727,3.8516,4.06,3.6313
2021-05-12 19:26:44.078,24.8922,26.1313,26.6204,26.6991,26.7473,26.0075,25.7144,26.2237,25.329,25.3035,24.4279,24.6579,23.9613,22.0547,21.409,21.0213,19.9426,18.7505,18.1206,19.1589,21.7676,23.3684,24.6579,28.4025,31.6112,33.7433,35.4221,34.6022,35.5993,33.6236,6.90925,8.44298,9.80411,11.4998,12.0344,11.3161,11.7083,11.1582,8.97987,10.0478,9.40102,8.59444,7.57722,7.64081,8.44298,9.40102,9.10472,8.97987,10.0478,11.2015,12.0478,11.8589,14.1073,16.7806,18.8192,18.9813,20.6732,21.5517,19.4264,17.9597,2.8959,3.5919,3.6366,4.0159,4.0954,4.0954,4.5435,4.0954,4.0954,4.0159,3.8098,3.6366,3.5919,2.8959,3.0584,3.2127,3.3116,3.4546,3.5919,3.2127,3.8098,3.9756,3.5919,4.0954,4.1346,4.1346,4.4357,4.6833,4.5789,4.4357
2021-05-12 19:26:44.295,26.2815,27.1382,27.9745,28.7808,28.2555,27.6013,27.2048,27.1382,27.0835,28.2614,28.4472,28.6892,28.505,27.2653,26.4501,26.6238,24.6994,23.6577,23.1015,23.6577,25.1942,25.3506,27.6013,30.4322,33.6972,34.47,35.3005,35.2305,33.6239,32.0755,5.41306,6.20641,6.8854,8.98113,8.47181,9.34051,8.96278,9.25198,7.71946,8.11452,7.97125,7.45918,7.25785,7.00392,7.8043,7.99188,8.60675,8.62585,8.96278,10.0207,11.0369,12.0631,13.9725,16.1681,17.4226,18.2351,19.5086,19.151,17.5638,16.1986,3.8491,4.1376,4.626,4.8687,4.5903,4.4814,4.626,4.4814,4.626,4.4814,4.0165,4.0573,4.0573,3.674,3.674,3.4902,3.2458,3.4902,3.3457,3.6289,3.8491,3.8491,3.6289,4.1376,4.1772,4.1376,4.1772,4.626,4.3698,3.674
2021-05-12 19:26:44.510,21.5443,22.606,22.6228,22.1131,20.8389,20.1403,19.6565,19.7785,19.8297,19.8105,19.4491,19.233,18.1834,17.4511,16.8227,16.1151,15.5469,14.8638,14.6751,14.7009,15.9173,16.6029,17.6173,20.6435,21.0265,22.2387,22.8789,21.7375,21.9463,20.936,11.4892,11.1194,12.1014,12.624,11.4782,11.1194,9.99122,11.1194,10.6182,10.5103,10.8425,11.4892,11.1194,11.0393,11.0393,12.1014,13.2888,13.0968,13.1739,13.6741,14.2458,13.5531,14.4138,16.4342,15.9173,15.9888,16.2637,15.612,13.0871,12.1223,4.6407,5.1332,5.4446,5.2551,5.4446,5.2551,5.1823,5.0586,4.6407,4.558,4.33,4.1507,4.3006,4.0581,4.1507,3.8334,4.0581,3.5592,3.9313,4.1507,4.0581,4.0581,4.1507,4.6407,4.5302,4.9829,5.0335,4.2711,4.558,4.0581
2021-05-12 19:26:44.726,22.7738,24.1112,24.5475,23.6255,22.7738,21.0135,20.9824,20.7712,20.6133,21.4214,20.2053,20.4862,19.9613,18.8679,17.8996,17.5309,15.3879,14.2873,12.6892,10.9929,10.8583,10.4912,11.5718,13.1443,15.2171,16.8081,17.3812,19.5313,18.1623,18.2251,10.1751,10.8734,11.3149,11.0964,10.7829,10.5378,9.73214,10.3501,9.51151,9.98066,9.23272,10.1751,10.3027,10.5378,10.4912,11.5577,11.3149,12.1232,12.5468,12.8427,13.9167,13.6322,13.8225,15.8067,16.012,16.5732,16.0425,15.0878,13.7633,12.0556,4.4635,4.7126,4.3523,4.3523,5.1116,4.8828,4.1211,4.0411,3.6593,4.0411,4.1211,3.0776,3.4762,3.2328,2.8575,3.4289,3.3323,3.0776,4.0411,4.0411,4.5719,4.1211,4.1605,4.8828,5.1116,5.4216,5.8839,5.4216,5.1116,5.1434
2021-05-12 19:26:44.945,23.8971,26.1149,25.9118,25.6236,25.3386,24.2468,22.9961,22.3556,22.6125,22.8737,22.881,22.4145,21.7189,22.0208,21.2891,20.3781,20.0679,20.3781,19.7696,19.5345,20.2399,21.8024,23.4439,27.1011,28.6235,30.9241,32.3432,32.0356,31.2585,30.0745,16.1793,17.587,19.5429,20.3781,19.7446,19.7696,18.6085,18.8464,18.4212,18.3224,18.041,18.5285,18.3584,19.4413,18.5017,19.3818,20.5555,20.8267,21.3201,20.9137,22.5247,23.5633,24.7654,26.4851,26.5287,27.6737,27.584,25.306,22.7652,21.3742,3.094,3.3501,4.0218,3.2501,3.4948,3.6789,2.9296,3.2501,2.8727,2.8727,2.3689,2.3689,1.8169,2.3689,1.8169,2.0715,2.2982,2.0715,2.5694,2.9296,2.8727,3.4948,3.2501,3.4473,4.0626,4.5963,4.4873,4.6321,4.1431,3.4948
2021-05-12 19:26:45.162,28.7632,31.9039,32.3825,32.7381,32.0694,30.3524,29.6857,29.1232,28.8837,29.1232,28.8837,28.0882,26.9585,27.0748,25.8305,25.2083,24.4015,22.8328,21.2805,20.3996,20.5289,21.3504,21.6809,24.9975,26.594,27.7804,29.8912,29.8247,28.8092,27.9229,16.9156,18.8663,18.4138,19.4618,20.0066,18.8048,18.8048,18.8048,18.3778,19.3339,20.3996,21.3736,22.4308,22.9628,23.6092,25.7022,25.3653,25.3327,26.041,26.8108,28.6537,27.7565,28.2058,30.3687,30.6129,29.8912,29.2931,27.4208,23.9707,21.8557,4.0669,5.4259,5.1443,5.2082,4.8803,4.637,4.4921,4.1871,4.3802,4.1871,3.8582,3.6376,3.3537,3.4985,3.3537,2.9327,3.0973,3.8582,3.0973,3.3537,3.4985,4.1475,3.4985,4.1475,4.1871,5.1443,5.1443,4.7428,4.8803,4.7428
2021-05-12 19:26:45.379,34.9103,37.0623,38.1769,37.4199,35.9955,34.5266,33.4969,33.2802,33.4084,33.7512,33.931,32.8276,32.1596,31.81,30.7375,29.9078,27.9291,25.7609,24.6653,22.3721,21.6399,21.5485,23.1168,25.5494,28.8158,32.3431,34.5266,35.3921,34.4265,33.092,11.2666,11.8082,11.2958,10.8806,11.6116,11.8082,11.2666,11.6116,12.7328,14.1981,14.3364,15.4088,16.7877,16.3007,17.2132,18.2247,18.1343,17.8602,18.2878,18.9241,20.291,20.6763,21.1013,22.3721,22.3059,21.8591,21.1558,19.7738,16.719,14.9539,5.287,5.7346,6.2029,6.5384,6.4114,5.9871,5.9041,5.9871,5.7346,5.7632,4.8659,5.1929,4.9331,4.8996,4.5876,4.9331,4.7288,4.8996,4.6234,5.1929,5.287,5.1929,4.9331,5.8481,5.9041,6.5384,5.9041,6.4114,5.7346,5.6479
2021-05-12 19:26:45.601,33.5417,35.6203,38.1761,38.5414,37.816,36.1806,35.7681,35.1451,34.5776,33.8451,33.1312,31.8939,30.2218,29.0593,27.2378,26.3455,25.1677,22.9689,22.2988,22.6218,23.8838,25.1743,27.3766,31.2253,34.1554,36.2125,37.3245,37.4347,35.3275,33.2306,9.25907,10.3519,10.557,11.0901,12.3691,12.0723,12.711,11.824,12.9551,13.9005,13.7933,14.6173,16.1703,17.2267,17.8379,19.26,19.2942,20.1715,20.7119,22.9689,22.796,23.6061,24.042,25.37,25.6093,24.6983,24.5778,22.1876,19.5236,17.8102,3.6768,4.0196,4.1408,4.1804,3.852,3.6317,3.852,4.1804,3.852,3.4929,3.6768,2.928,3.2483,2.928,2.2969,2.4362,2.3676,2.3676,2.4362,2.3676,2.8711,2.928,2.928,3.3483,3.6317,3.3483,3.4929,3.852,3.6317,3.2483
2021-05-12 19:26:45.819,31.1863,32.9259,34.3687,34.0282,33.8688,33.4546,32.9259,33.0502,33.0899,33.5183,33.3614,31.6302,31.1863,30.0507,29.3214,28.4528,25.8302,23.87,23.5657,23.656,24.4202,24.8133,28.2561,31.16,34.6681,37.8394,39.7214,41.4786,39.2018,37.1217,10.1488,11.9178,12.2436,12.7167,13.9352,14.4551,14.869,15.1206,15.1206,15.58,15.9236,16.6191,17.8927,18.8915,19.21,21.1213,21.7714,23.2574,23.9249,25.7411,27.3776,27.4075,28.6252,29.7214,30.0671,29.4832,28.2038,25.3171,21.8315,20.3138,3.4838,4.0498,4.0498,4.13,4.0498,4.13,4.0498,3.6673,3.4364,3.6673,3.0843,2.3614,2.8637,2.8637,2.9204,2.8637,2.9204,2.5613,3.3396,3.4838,4.0498,4.0498,4.13,4.1696,4.3618,4.8934,5.1227,4.7229,4.9268,4.6175
2021-05-12 19:26:46.037,27.0426,29.2651,30.969,31.6462,30.9879,30.4405,31.068,30.1655,29.3101,29.7851,28.7866,26.5185,25.0032,23.4585,22.814,22.1968,20.1894,17.9751,18.926,19.4968,21.1513,22.4066,25.0032,29.7458,32.8476,35.9503,38.971,40.3098,38.6357,36.7745,17.0998,17.0998,17.7871,17.4384,15.3898,14.7693,14.276,15.3898,15.1505,14.6101,15.2945,16.3659,17.4384,18.6458,18.3932,19.8829,21.6567,22.7176,22.9418,24.4533,25.7805,26.4024,26.3137,28.3877,27.6256,26.408,25.8767,23.0054,20.6971,18.3694,3.0589,3.2892,3.4624,2.912,2.4183,2.912,2.2295,1.9497,2.2295,1.71,1.5295,1.6222,1.2091,1.2091,1.0815,1.2091,1.2091,1.71,2.2942,2.163,2.2942,2.7573,2.7037,3.2892,3.4624,3.8236,4.3596,4.4591,4.1182,3.8236
2021-05-12 19:26:46.258,27.6214,29.3121,31.616,31.149,30.8654,29.6937,29.0743,28.6736,28.5658,27.5767,25.8442,23.9611,21.5692,19.4005,17.7826,15.4726,12.27,10.7272,10.4799,13.7967,18.0837,21.2595,25.5742,32.3872,31.8154,35.5869,44.0513,36.21,35.5869,30.6749,26.3934,28.349,28.4359,26.1998,27.4365,25.7305,25.1852,24.1151,24.8709,25.5742,25.0193,25.4351,27.5823,27.4927,28.3218,29.8337,30.5944,30.549,31.0895,32.6717,34.2213,34.437,34.4415,36.7806,35.0673,35.8331,34.2619,31.4447,22.5071,19.6533,4.4781,4.9989,5.1209,5.0297,5.5544,5.2693,4.7456,4.4781,4.4435,4.3381,4.2301,3.5129,3.5565,3.5129,3.3326,2.9911,3.5565,2.9911,3.3786,3.9275,4.0436,4.7456,4.778,4.9989,5.5544,5.7989,6.21,6.21,5.4704,5.1209
2021-05-12 19:26:46.477,32.0177,33.0398,35.0922,34.469,34.3506,33.612,34.2175,34.6717,36.1311,36.615,36.1085,35.1247,35.6726,33.1186,32.0177,30.6391,27.9928,26.2688,24.873,25.2824,27.841,29.8251,33.9113,38.2691,42.8004,46.8194,49.4172,50.2836,49.2785,46.2591,20.1125,20.08,21.9714,22.2148,20.782,21.2166,21.7402,22.4919,23.2473,23.2963,23.5122,24.5232,24.5564,25.2824,24.2559,25.4623,26.3988,26.2998,27.6943,27.5527,29.1116,30.2645,31.7314,33.892,33.2512,33.2169,32.4425,28.4433,26.3184,22.7942,5.7377,6.1755,6.3831,6.8985,7.1537,6.6825,6.3831,5.9606,5.4163,5.623,5.4163,4.9113,4.603,4.4591,4.9113,4.5674,4.9113,4.878,5.1065,5.623,5.9606,6.1755,6.9456,6.969,7.5094,7.3114,7.6171,8.4296,7.422,6.5096
2021-05-12 19:26:46.697,26.6314,29.8452,29.7869,27.9157,24.4021,20.6706,19.1059,19.0832,20.5583,23.4401,25.9877,27.697,28.9741,28.4091,28.2456,28.7786,26.2702,24.2653,22.1184,18.9232,16.3371,12.3865,12.5606,16.8861,22.9092,28.5969,34.4384,37.7124,41.4846,40.4494,33.1012,32.939,35.3059,33.9645,32.3,31.8533,32.2327,33.206,33.4492,34.3206,34.3163,34.5014,36.4119,36.9525,37.1867,37.6817,38.3857,39.2471,39.3207,39.7746,40.2089,40.834,40.5101,41.3867,40.2413,38.136,36.1125,31.3726,28.0862,25.9152,11.3115,11.0919,12.9352,12.7549,12.9352,11.8,11.0919,11.0919,10.7607,9.68463,9.2567,8.69222,8.35255,7.23852,7.70349,6.99445,6.89021,7.2185,7.55168,7.23852,8.23035,8.1951,8.50708,9.16241,9.16241,10.4467,9.87701,10.0513,9.14659,8.50708
2021-05-12 19:26:46.920,17.4977,17.9047,19.3118,18.6029,18.8324,21.0684,24.1103,25.9853,28.7781,31.6923,32.4867,32.2169,32.788,32.6398,31.3804,30.4119,27.3008,25.0072,21.3752,17.4977,15.8352,14.748,17.1861,24.9573,30.8954,35.3303,39.8522,40.1742,43.4224,40.4492,27.9428,28.9509,28.8551,28.0171,27.6337,25.6688,25.3101,24.9573,24.5149,23.6579,22.726,22.9323,21.2908,20.4409,19.9261,19.8635,19.1605,17.8969,17.6475,19.5612,18.6698,19.54,20.1749,21.3752,20.5558,20.113,19.9261,16.0092,13.1911,12.1182,6.4037,7.8252,8.4221,7.8957,8.0521,7.8957,7.9656,7.1595,6.9235,7.0817,6.3385,6.3385,5.4956,4.853,4.853,4.2438,4.4974,4.853,5.2901,4.853,5.368,5.8851,5.4194,5.8141,5.9553,6.3385,7.4813,7.4441,8.3228,7.3881
2021-05-12 19:26:47.141,12.1886,13.6689,14.3745,15.4931,17.6648,18.958,20.0635,20.5428,20.0635,19.7458,18.9323,16.9909,16.5166,15.1971,14.8517,14.2384,13.2471,13.1117,12.9999,13.9042,15.4196,18.0912,20.1362,23.351,25.0855,26.7924,28.2021,27.9131,26.6285,25.0402,28.5678,30.1908,31.0802,30.0562,31.075,30.6176,30.2284,29.7143,29.6159,29.7034,29.6378,28.4768,28.6415,27.5564,27.6797,26.8408,23.7845,22.3285,20.6295,19.6387,18.855,16.6729,16.1291,14.3406,13.9042,12.4389,9.94653,8.67492,5.80816,4.89934,5.7238,6.1605,6.4937,7.1363,6.8817,6.4937,6.4937,6.2907,6.1605,5.8637,5.8082,5.6954,5.2509,4.6965,4.5918,4.5918,4.5918,4.3375,4.107,4.0272,3.8206,3.6468,4.0272,4.1463,4.4482,4.5918,4.5918,4.8661,4.8661,4.4482
2021-05-12 19:26:47.363,12.4131,12.8945,11.7032,11.3895,12.5843,13.8188,15.5031,17.0602,17.8154,18.2986,18.0176,17.4796,17.2139,16.7976,16.7976,17.2139,17.4513,17.7969,19.0047,20.2136,22.3854,24.6999,26.6923,30.3841,31.3074,33.3,34.6042,33.0269,31.3547,29.6214,16.6796,17.1947,17.2616,16.411,17.8247,17.5172,18.4777,18.6815,19.9183,20.7362,20.6885,20.5448,22.4075,21.1683,21.5994,21.8721,20.5688,20.0172,19.5849,19.9843,19.7856,17.9718,18.4777,18.3615,18.0176,17.118,14.8856,14.1717,11.2733,10.2162,6.3378,6.5423,7.5471,7.4814,6.7161,7.258,7.0041,6.8856,6.2066,6.18,5.8516,5.2901,5.2901,4.7316,4.6261,4.6261,4.5904,4.1377,4.1377,3.4903,3.8491,3.6741,3.4903,3.8491,4.1377,4.0166,3.8491,4.3699,4.1773,4.1377
2021-05-12 19:26:47.586,21.3523,21.8652,21.5605,22.0985,20.6192,20.7392,20.8426,21.8652,21.4759,22.3738,22.3738,21.2825,21.9784,21.2202,21.5605,21.4759,20.779,20.0662,20.4014,20.7392,22.5505,22.6895,24.887,27.1322,30.0979,31.2785,32.2934,32.3394,30.2733,28.3954,19.4636,21.8652,23.0727,23.6463,24.5726,25.1252,24.8138,24.7069,24.0211,24.4037,24.0211,24.028,23.8136,23.9453,24.4917,24.9202,24.028,23.4708,23.4637,23.8136,23.9453,23.0727,24.4105,24.7069,24.9733,24.8937,23.0224,22.218,18.8417,17.0341,5.4264,5.7807,6.1145,6.431,6.431,6.7079,6.3533,6.2218,5.6651,5.752,5.1448,4.9481,4.6374,4.7432,4.1478,4.1478,4.1875,4.0673,4.1478,3.8586,4.0673,4.1875,4.4925,4.1875,4.1875,4.4925,4.3806,4.3806,4.0673,4.1875
2021-05-12 19:26:47.809,24.2004,24.6925,24.3633,25.0108,24.5251,23.263,23.369,23.7884,23.4535,24.9052,24.5251,24.5251,24.925,22.7907,23.0567,23.1423,21.8607,21.5188,21.5494,21.823,23.4254,23.8161,25.4225,28.693,31.3234,32.5008,33.2873,33.3417,32.072,29.256,19.9697,20.8972,22.942,23.6006,24.4106,24.1118,23.9541,24.1732,23.5587,23.5447,23.9541,24.1186,24.0365,24.2209,23.8161,24.4241,23.6703,23.2489,23.3126,23.2276,23.6006,23.6006,23.5657,24.925,24.7924,23.8921,23.7884,21.641,19.7957,17.0399,5.6832,5.9937,6.7195,7.4852,6.9841,6.913,6.315,6.4951,6.315,6.1027,5.7695,5.2928,5.2928,5.416,4.9385,4.6285,4.4838,4.0594,4.6285,4.1794,4.3721,4.3721,4.1794,4.1398,4.7341,4.4838,4.7341,4.6285,4.1794,4.0594
2021-05-12 19:26:48.034,21.4896,22.4125,22.9355,22.5078,22.3241,22.6173,23.5309,23.7608,24.139,24.5181,25.1547,24.6855,24.5651,23.5938,23.5309,23.8852,22.61,22.5663,23.1641,24.3631,25.9539,26.175,28.7192,32.1603,33.686,34.6738,36.2982,36.1937,33.3963,31.7532,13.5451,15.0211,15.874,16.6834,17.5681,17.4553,17.2273,17.4835,17.6802,18.0216,18.3746,19.2842,20.5093,20.1529,20.3561,21.6119,20.2832,20.7964,20.3804,21.9296,22.5005,21.9672,22.3241,22.9139,23.6148,22.3241,22.0793,20.5093,17.2273,15.5913,5.4447,5.9089,6.5438,6.6931,6.5438,6.6931,6.1814,6.1814,5.9089,5.7679,4.8699,4.6271,5.1333,4.6271,4.7327,5.1333,4.1386,4.5914,4.1386,4.1782,4.1782,4.1386,4.0583,4.1386,4.3709,4.7327,3.6749,4.6271,3.6749,3.4911
2021-05-12 19:26:48.258,21.8478,23.7743,23.4397,22.8422,22.6976,21.6282,21.8101,21.9904,22.2804,22.5594,22.4057,21.8101,20.7266,20.3742,19.3551,19.1756,19.516,18.3062,18.3331,18.369,20.4307,23.5308,25.6397,29.9232,32.1147,34.425,36.6572,35.2238,35.1536,32.7491,13.889,15.5337,15.7547,16.1977,16.8745,16.4397,15.8692,14.1706,15.0603,15.1475,14.6278,15.0603,16.7276,16.5594,17.2125,18.0161,18.1436,17.6749,17.2221,18.6888,18.7328,18.3331,19.5075,20.6869,20.5672,19.8089,19.9167,18.3958,15.1475,13.96,4.59,4.9356,5.2897,5.6508,5.9071,5.9901,5.4128,4.7313,5.1318,4.9021,4.9021,4.3696,4.177,4.057,4.177,4.3696,3.8488,4.177,4.057,4.057,4.057,4.057,4.6257,4.177,5.1318,4.9021,4.9356,5.2897,4.8684,4.3696
2021-05-12 19:26:48.479,15.5235,15.7766,16.898,16.8197,16.271,16.1284,16.7804,17.2843,16.976,17.246,17.5778,17.0826,17.389,16.2609,16.3317,16.7015,15.9638,15.4168,16.1794,17.2365,19.2624,20.7157,22.9604,26.2601,29.0758,30.146,31.8706,31.912,29.8102,28.1588,9.76733,10.0341,10.2296,9.78422,10.1648,9.19278,8.54128,8.63736,8.48311,9.51048,9.28212,10.0505,10.9767,10.9767,11.6337,12.7182,12.6139,12.188,13.4621,14.3637,15.4595,15.6083,16.7804,17.3224,17.5872,16.7015,15.8496,14.9824,13.4621,11.4478,4.5964,5.2971,5.2971,5.9153,5.9985,5.4203,5.2971,4.9425,4.6322,4.4874,4.6322,4.3756,4.1828,4.1828,4.1431,4.1828,3.6338,3.6789,3.4473,3.6789,3.4948,3.6338,3.6789,3.4948,3.2501,4.0218,3.6789,4.0627,3.6789,3.3502
2021-05-12 19:26:48.702,13.9025,14.9,14.6459,13.5818,13.3881,13.3392,13.9143,15.0851,16.0905,16.3721,16.873,17.2272,16.8051,17.1893,17.7959,17.8874,17.7499,17.7959,19.165,20.6018,21.7429,24.5964,26.5804,30.2567,32.0437,33.7169,35.5642,34.3263,32.7891,31.4472,13.3881,14.2962,14.147,13.7253,13.8319,12.2149,11.7656,10.781,10.8714,10.9761,11.0354,11.931,12.5316,13.2533,13.5818,14.193,14.9,15.3852,14.8562,16.8051,16.6881,17.7223,17.3782,19.165,18.7169,17.6022,17.9329,15.9376,12.7767,12.5836,4.6067,4.882,5.6275,5.4207,5.4207,5.8828,5.1742,5.268,5.268,4.6067,4.6067,4.6067,4.1204,4.1598,4.0403,3.833,4.1204,3.9997,4.1204,3.833,3.4756,3.6587,3.6138,3.6138,3.6587,3.9997,4.1204,4.1598,3.833,4.0403
2021-05-12 19:26:48.925,19.6491,18.9596,20.0731,17.1174,18.5394,18.0946,17.8933,15.751,16.6018,19.3566,13.6441,16.4264,18.3035,13.9979,15.3434,16.1764,13.2945,16.0189,14.5435,14.4686,15.5311,17.1755,17.873,20.7648,21.7071,22.9402,24.2077,23.2187,22.4696,21.2007,13.6242,12.0514,16.6834,11.4977,13.3557,14.1459,12.5735,8.88571,9.56301,12.0438,6.87494,9.51555,11.0969,9.333,10.4324,11.2429,10.5275,11.4582,10.6727,11.4582,12.0137,12.2525,12.4068,12.5663,13.3286,12.171,11.4898,11.1701,9.6008,8.51096,2.4814,3.4044,3.0687,4.0371,3.8062,3.2409,3.6359,4.0371,3.8062,3.8062,3.8062,3.5092,3.4309,3.4309,3.4309,3.098,3.2409,2.8547,3.098,3.0687,3.0091,2.7248,2.9788,2.7248,2.9788,3.3236,2.9788,3.3236,3.0091,3.0687
